weapon_name,shr_flag,bias_desc,relationship_name,location_name,offense_name,crime_against,ct_flag,hc_flag,hc_code,offense_category_name,offense_group,race_desc,sort_order,age_code,age_name,activity_type_name,agency_name,latitude,longitude,reporting_type,ori,ucr_agency_name,pub_agency_name,state_name,population,male_officer,male_civilian,female_officer,female_civilian,officer_rate,employee_rate,incident_date,incident_hour,ethnicity_name,injury_name,data_year,victim_type_id,sex_code,age_range_low_num,age_range_high_num
Personal Weapons,t,None (no bias),Victim Was Stranger,Other/Unknown,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,34,34 Years Old,Responding to Disturbance Call,Scottsdale Police Department,33.5695,-111.88542,I,AZ0072500,SCOTTSDALE,Scottsdale,Arizona,243576,314,103,37,137,1.4,2.4,2022-03-12 00:00:00,22,Not Hispanic or Latino,Minor Injury,2022,5,F,34,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,34,34 Years Old,"Handling, Transporting, Custody of Prisoners",Scottsdale Police Department,33.5695,-111.88542,I,AZ0072500,SCOTTSDALE,Scottsdale,Arizona,243576,314,103,37,137,1.4,2.4,2022-06-17 00:00:00,15,Hispanic or Latino,Minor Injury,2022,5,F,34,
Personal Weapons,t,None (no bias),Victim Was Stranger,Government/Public Building,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,32,32 Years Old,Responding to Disturbance Call,Scottsdale Police Department,33.5695,-111.88542,I,AZ0072500,SCOTTSDALE,Scottsdale,Arizona,243576,314,103,37,137,1.4,2.4,2022-09-25 00:00:00,19,Not Hispanic or Latino,None,2022,5,F,32,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,32,32 Years Old,Attempting Other Arrests,Tempe Police Department,33.346541,-112.495534,I,AZ0072900,TEMPE,Tempe,Arizona,187473,289,42,54,82,1.8,2.5,2022-02-21 00:00:00,2,Not Hispanic or Latino,None,2022,5,F,32,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,39,39 Years Old,Investigating Suspicious Persons or Circumstances,Tempe Police Department,33.346541,-112.495534,I,AZ0072900,TEMPE,Tempe,Arizona,187473,289,42,54,82,1.8,2.5,2022-02-26 00:00:00,15,Not Hispanic or Latino,Minor Injury,2022,5,F,30,49
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,39,39 Years Old,Investigating Suspicious Persons or Circumstances,Tempe Police Department,33.346541,-112.495534,I,AZ0072900,TEMPE,Tempe,Arizona,187473,289,42,54,82,1.8,2.5,2022-02-26 00:00:00,15,Not Hispanic or Latino,Minor Injury,2022,5,F,30,49
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,25,25 Years Old,Investigating Suspicious Persons or Circumstances,Tempe Police Department,33.346541,-112.495534,I,AZ0072900,TEMPE,Tempe,Arizona,187473,289,42,54,82,1.8,2.5,2022-06-30 00:00:00,20,Not Hispanic or Latino,None,2022,5,F,25,
Personal Weapons,t,None (no bias),Victim Was Stranger,Drug Store/Doctor's Office/Hospital,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,22,22 Years Old,Investigating Suspicious Persons or Circumstances,Tempe Police Department,33.346541,-112.495534,I,AZ0072900,TEMPE,Tempe,Arizona,187473,289,42,54,82,1.8,2.5,2022-08-11 00:00:00,3,Not Hispanic or Latino,None,2022,5,F,22,
Personal Weapons,t,None (no bias),Victim Was Stranger,Hotel/Motel/Etc.,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Asian,40,27,27 Years Old,All Other,Tolleson Police Department,33.450283,-112.26505,I,AZ0073100,TOLLESON,Tolleson,Arizona,7308,26,5,5,18,4.2,7.4,2022-03-21 00:00:00,0,Not Hispanic or Latino,None,2022,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,School-College/University,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,40,40 Years Old,Attempting Other Arrests,Arizona State University: Main Campus,33.346541,-112.495534,I,AZ0079700,"AZ STATE UNIV, MAIN CAMP",Arizona State University:,Arizona,0,66,33,9,15,0,0,2022-09-01 00:00:00,18,Not Hispanic or Latino,Minor Injury,2022,5,F,40,
Personal Weapons,t,None (no bias),Victim Was Stranger,School-College/University,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,40,40 Years Old,Attempting Other Arrests,Arizona State University: Main Campus,33.346541,-112.495534,I,AZ0079700,"AZ STATE UNIV, MAIN CAMP",Arizona State University:,Arizona,0,66,33,9,15,0,0,2022-11-16 00:00:00,8,Not Hispanic or Latino,None,2022,5,F,40,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Attempting Other Arrests,Mohave County Sheriff's Office,35.717705,-113.749689,I,AZ0080000,MOHAVE,Mohave,Arizona,81370,84,87,4,79,1.1,3.1,2022-06-24 00:00:00,9,Not Hispanic or Latino,Minor Injury,2022,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,21,21 Years Old,"Handling, Transporting, Custody of Prisoners",Kingman Police Department,35.190815,-114.053375,I,AZ0080100,KINGMAN,Kingman,Arizona,34803,51,6,5,10,1.6,2.1,2022-07-14 00:00:00,13,Not Hispanic or Latino,None,2022,5,F,21,
Personal Weapons,t,None (no bias),Victim Was Stranger,Hotel/Motel/Etc.,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,23,23 Years Old,Attempting Other Arrests,Kingman Police Department,35.190815,-114.053375,I,AZ0080100,KINGMAN,Kingman,Arizona,34803,51,6,5,10,1.6,2.1,2022-08-25 00:00:00,9,Not Hispanic or Latino,None,2022,5,F,23,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,33,33 Years Old,Attempting Other Arrests,Kingman Police Department,35.190815,-114.053375,I,AZ0080100,KINGMAN,Kingman,Arizona,34803,51,6,5,10,1.6,2.1,2022-11-10 00:00:00,6,Not Hispanic or Latino,None,2022,5,F,33,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,26,26 Years Old,Investigating Suspicious Persons or Circumstances,Kingman Police Department,35.190815,-114.053375,I,AZ0080100,KINGMAN,Kingman,Arizona,34803,51,6,5,10,1.6,2.1,2022-12-05 00:00:00,18,Not Hispanic or Latino,None,2022,5,F,26,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,26,26 Years Old,Investigating Suspicious Persons or Circumstances,Kingman Police Department,35.190815,-114.053375,I,AZ0080100,KINGMAN,Kingman,Arizona,34803,51,6,5,10,1.6,2.1,2022-12-05 00:00:00,18,Not Hispanic or Latino,None,2022,5,F,26,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Investigating Suspicious Persons or Circumstances,Colorado City Police Department,35.717705,-113.749689,I,AZ0080600,COLORADO CITY,Colorado City,Arizona,2560,7,4,2,9,3.5,8.6,2022-09-09 00:00:00,0,Not Hispanic or Latino,None,2022,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,Government/Public Building,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,34,34 Years Old,"Handling, Transporting, Custody of Prisoners",Oro Valley Police Department,32.406918,-110.99574,I,AZ0100700,ORO VALLEY,Oro Valley,Arizona,48441,80,4,13,21,1.9,2.4,2022-04-22 00:00:00,20,Not Hispanic or Latino,Minor Injury,2022,5,F,34,
Personal Weapons,t,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,23,23 Years Old,Investigating Suspicious Persons or Circumstances,Pinal County Sheriff's Office,32.919038,-111.367005,I,AZ0110000,PINAL,Pinal,Arizona,226025,213,138,12,116,1.0,2.1,2022-04-14 00:00:00,14,Not Specified,None,2022,5,F,23,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Responding to Disturbance Call,Apache Junction Police Department,33.422348,-111.543236,I,AZ0111300,APACHE JUNCTION,Apache Junction,Arizona,41099,63,12,4,24,1.6,2.5,2022-12-25 00:00:00,20,Hispanic or Latino,Minor Injury,2022,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Investigating Suspicious Persons or Circumstances,Apache Junction Police Department,33.422348,-111.543236,I,AZ0111300,APACHE JUNCTION,Apache Junction,Arizona,41099,63,12,4,24,1.6,2.5,2022-12-28 00:00:00,1,Hispanic or Latino,Minor Injury,2022,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,Drug Store/Doctor's Office/Hospital,Simple Assault,Person,f,t,09,Assault Offenses,A    ,American Indian or Alaska Native,30,25,25 Years Old,Attempting Other Arrests,Gila River Indian Community,32.919038,-111.367005,I,AZ0111500,GILA RIVER INDIAN COMNTY,Gila River Indian Community,Arizona,0,99,9,14,28,0,0,2022-06-23 00:00:00,19,Hispanic or Latino,None,2022,5,F,25,
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Jail/Prison/Penitentiary/Corrections Facility,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,70,70 Years Old,"Handling, Transporting, Custody of Prisoners",Prescott Police Department,34.630044,-112.573745,I,AZ0130700,PRESCOTT,Prescott,Arizona,47878,67,3,5,14,1.5,1.9,2022-10-10 00:00:00,11,Unknown,Minor Injury,2022,5,F,70,
Personal Weapons,t,None (no bias),Relationship Unknown,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Traffic Pursuits and Stops,Prescott Valley Police Department,34.59638,-112.33222,I,AZ0131100,PRESCOTT VALLEY,Prescott Valley,Arizona,49422,72,8,9,19,1.6,2.2,2022-01-05 00:00:00,15,Not Hispanic or Latino,Minor Injury,2022,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Traffic Pursuits and Stops,Prescott Valley Police Department,34.59638,-112.33222,I,AZ0131100,PRESCOTT VALLEY,Prescott Valley,Arizona,49422,72,8,9,19,1.6,2.2,2022-01-05 00:00:00,15,Not Hispanic or Latino,Minor Injury,2022,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,Arena/Stadium/Fairgrounds/Coliseum,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,25,25 Years Old,Attempting Other Arrests,Prescott Valley Police Department,34.59638,-112.33222,I,AZ0131100,PRESCOTT VALLEY,Prescott Valley,Arizona,49422,72,8,9,19,1.6,2.2,2022-07-23 00:00:00,16,Not Hispanic or Latino,Minor Injury,2022,5,F,25,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,54,54 Years Old,Investigating Suspicious Persons or Circumstances,Camp Verde Police Department,34.630044,-112.573745,I,AZ0131300,CAMP VERDE,Camp Verde,Arizona,12362,21,4,2,10,1.9,3.0,2022-08-29 00:00:00,22,Not Specified,Minor Injury,2022,5,F,54,
Personal Weapons,t,None (no bias),Relationship Unknown,Hotel/Motel/Etc.,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,61,61 Years Old,Attempting Other Arrests,Cocopah Tribal,32.773942,-113.910905,I,AZ0140700,COCOPAH TRIBAL,Cocopah Tribal,Arizona,0,10,4,2,3,0,0,2022-11-04 00:00:00,4,Not Hispanic or Latino,Minor Injury,2022,5,F,61,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Traffic Pursuits and Stops,Oakley Police Department,,,I,CA007340X,OAKLEY,Oakley,California,44061,,,,,,,2022-09-04 00:00:00,3,Not Hispanic or Latino,None,2022,5,F,29,
Personal Weapons,t,None (no bias),Relationship Unknown,Jail/Prison/Penitentiary/Corrections Facility,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,Black or African American,20,34,34 Years Old,Ambush - No Warning,Alameda County Sheriff's Office,37.802,-122.26236,I,CA0010000,ALAMEDA,Alameda,California,146620,934,198,128,364,7.2,11.1,2022-08-04 00:00:00,14,Not Hispanic or Latino,Other Major Injury,2022,5,F,29,39
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,29,29 Years Old,All Other,Alameda County Sheriff's Office,37.802,-122.26236,I,CA0010000,ALAMEDA,Alameda,California,146620,934,198,128,364,7.2,11.1,2022-08-12 00:00:00,6,Not Hispanic or Latino,Minor Injury,2022,5,F,24,34
Personal Weapons,t,None (no bias),Relationship Unknown,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Unknown,98,57,57 Years Old,Responding to Disturbance Call,El Dorado County Sheriff's Office,38.785532,-120.534398,I,CA0090000,EL DORADO,El Dorado,California,163093,148,98,13,78,1.0,2.1,2022-05-06 00:00:00,9,Unknown,None,2022,5,F,17,98
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,25,25 Years Old,All Other,Alameda County Sheriff's Office,37.802,-122.26236,I,CA0010000,ALAMEDA,Alameda,California,146620,934,198,128,364,7.2,11.1,2022-10-25 00:00:00,19,Hispanic or Latino,Minor Injury,2022,5,F,20,30
Personal Weapons,t,None (no bias),Victim Was Stranger,Government/Public Building,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,54,54 Years Old,"Handling, Transporting, Custody of Prisoners",Fresno Police Department,36.761006,-119.655019,I,CA0100500,FRESNO,Fresno,California,546871,715,118,110,207,1.5,2.1,2022-01-16 00:00:00,3,Not Specified,None,2022,5,F,54,
Personal Weapons,t,None (no bias),Relationship Unknown,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,26,26 Years Old,Attempting Other Arrests,Fremont Police Department,37.553017,-121.97069,I,CA0010500,FREMONT,Fremont,California,223430,157,15,20,73,0.8,1.2,2022-12-25 00:00:00,23,Not Hispanic or Latino,None,2022,5,F,26,
Personal Weapons,t,None (no bias),Victim Was Boyfriend/Girlfriend,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,21,21 Years Old,Responding to Disturbance Call,Fresno Police Department,36.761006,-119.655019,I,CA0100500,FRESNO,Fresno,California,546871,715,118,110,207,1.5,2.1,2022-03-13 00:00:00,1,Hispanic or Latino,Minor Injury,2022,5,F,21,
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,23,23 Years Old,"Handling, Transporting, Custody of Prisoners",Butte County Sheriff's Office,39.665959,-121.601919,I,CA0040000,BUTTE,Butte,California,71204,82,96,8,78,1.3,3.7,2022-05-12 00:00:00,14,Hispanic or Latino,None,2022,5,F,23,
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Gambling Facility/Casino/Race Track,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,35,35 Years Old,Attempting Other Arrests,Butte County Sheriff's Office,39.665959,-121.601919,I,CA0040000,BUTTE,Butte,California,71204,82,96,8,78,1.3,3.7,2022-06-16 00:00:00,0,Not Hispanic or Latino,Minor Injury,2022,5,F,30,40
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,"Handling, Transporting, Custody of Prisoners",Butte County Sheriff's Office,39.665959,-121.601919,I,CA0040000,BUTTE,Butte,California,71204,82,96,8,78,1.3,3.7,2022-06-28 00:00:00,19,Not Hispanic or Latino,None,2022,5,F,25,35
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,Responding to Disturbance Call,Butte County Sheriff's Office,39.665959,-121.601919,I,CA0040000,BUTTE,Butte,California,71204,82,96,8,78,1.3,3.7,2022-09-03 00:00:00,22,Not Hispanic or Latino,None,2022,5,F,30,31
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Bar/Nightclub,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,Responding to Disturbance Call,Butte County Sheriff's Office,39.665959,-121.601919,I,CA0040000,BUTTE,Butte,California,71204,82,96,8,78,1.3,3.7,2022-11-06 00:00:00,20,Not Hispanic or Latino,None,2022,5,F,30,31
Personal Weapons,t,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Responding to Disturbance Call,Calaveras County Sheriff's Office,38.19131,-120.66931,I,CA0050000,CALAVERAS,Calaveras,California,43340,50,23,8,35,1.3,2.7,2022-03-24 00:00:00,23,Not Hispanic or Latino,None,2022,5,F,29,
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,25,25 Years Old,Ambush - No Warning,Contra Costa County Sheriff's Office,38.01906,-122.13399,I,CA0070000,CONTRA COSTA,Contra Costa,California,171315,531,90,86,199,3.6,5.3,2022-07-10 00:00:00,13,Not Hispanic or Latino,None,2022,5,F,25,
Personal Weapons,t,None (no bias),Relationship Unknown,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,25,25 Years Old,"Handling, Transporting, Custody of Prisoners",Contra Costa County Sheriff's Office,38.01906,-122.13399,I,CA0070000,CONTRA COSTA,Contra Costa,California,171315,531,90,86,199,3.6,5.3,2022-11-04 00:00:00,9,Not Hispanic or Latino,Minor Injury,2022,5,F,25,
Personal Weapons,t,None (no bias),Relationship Unknown,Park/Playground,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,31,31 Years Old,Attempting Other Arrests,Antioch Police Department,37.919479,-121.951543,I,CA0070100,ANTIOCH,Antioch,California,114338,96,7,5,24,0.9,1.2,2022-05-07 00:00:00,19,Not Specified,None,2022,5,F,29,34
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Bank/Savings and Loan,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Responding to Disturbance Call,Fresno Police Department,36.761006,-119.655019,I,CA0100500,FRESNO,Fresno,California,546871,715,118,110,207,1.5,2.1,2022-09-09 00:00:00,20,Not Specified,None,2022,5,F,29,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Bank/Savings and Loan,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,Responding to Disturbance Call,Fresno Police Department,36.761006,-119.655019,I,CA0100500,FRESNO,Fresno,California,546871,715,118,110,207,1.5,2.1,2022-09-09 00:00:00,20,Not Specified,Minor Injury,2022,5,F,30,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,Unknown,98,26,26 Years Old,Responding to Disturbance Call,Fresno Police Department,36.761006,-119.655019,I,CA0100500,FRESNO,Fresno,California,546871,715,118,110,207,1.5,2.1,2022-09-25 00:00:00,1,Not Specified,None,2022,5,F,26,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,29,29 Years Old,Responding to Disturbance Call,Fresno Police Department,36.761006,-119.655019,I,CA0100500,FRESNO,Fresno,California,546871,715,118,110,207,1.5,2.1,2022-09-25 00:00:00,1,Not Hispanic or Latino,Minor Injury,2022,5,F,29,
Personal Weapons,t,None (no bias),Relationship Unknown,Parking/Drop Lot/Garage,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,57,57 Years Old,Investigating Suspicious Persons or Circumstances,El Cerrito Police Department,37.916363,-122.31207,I,CA0070500,EL CERRITO,El Cerrito,California,25718,20,5,3,4,0.9,1.2,2022-02-15 00:00:00,12,Not Specified,Minor Injury,2022,5,F,17,97
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,33,33 Years Old,Responding to Disturbance Call,Pinole Police Department,38.00441,-122.290115,I,CA0070700,PINOLE,Pinole,California,18651,19,2,5,17,1.3,2.3,2022-12-02 00:00:00,7,Not Hispanic or Latino,Minor Injury,2022,5,F,33,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,31,31 Years Old,Attempting Other Arrests,Pittsburg Police Department,37.919479,-121.951543,I,CA0070800,PITTSBURG,Pittsburg,California,76488,68,4,12,18,1.0,1.3,2022-08-30 00:00:00,17,Hispanic or Latino,Minor Injury,2022,5,F,31,
