weapon_name,shr_flag,bias_desc,relationship_name,location_name,offense_name,crime_against,ct_flag,hc_flag,hc_code,offense_category_name,offense_group,race_desc,sort_order,age_code,age_name,activity_type_name,agency_name,latitude,longitude,reporting_type,ori,ucr_agency_name,pub_agency_name,state_name,population,male_officer,male_civilian,female_officer,female_civilian,officer_rate,employee_rate,incident_date,incident_hour,ethnicity_name,injury_name,data_year,victim_type_id,sex_code,age_range_low_num,age_range_high_num
None,f,None (no bias),Victim Was Acquaintance,School-Elementary/Secondary,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,43,43 Years Old,All Other,Charlotte County Sheriff's Office,26.868933,-81.941077,I,FL0080000,CHARLOTTE,Charlotte,Florida,189450,266,35,33,125,1.6,2.4,2023-08-25 00:00:00,8,Unknown,None,2023,5,F,43,
None,f,None (no bias),Victim Was Acquaintance,School-Elementary/Secondary,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,43,43 Years Old,All Other,Charlotte County Sheriff's Office,26.868933,-81.941077,I,FL0080000,CHARLOTTE,Charlotte,Florida,189450,266,35,33,125,1.6,2.4,2023-08-25 00:00:00,8,Unknown,None,2023,5,F,43,
None,f,None (no bias),Relationship Unknown,School/College,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,25,25 Years Old,All Other,Randolph County Sheriff's Office,35.670483,-79.832085,I,NC0760000,RANDOLPH,Randolph,North Carolina,97776,142,35,38,46,1.8,2.7,2023-05-09 00:00:00,8,Not Specified,None,2023,5,F,25,
None,f,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,22,22 Years Old,Responding to Disturbance Call,Randolph County Sheriff's Office,35.670483,-79.832085,I,NC0760000,RANDOLPH,Randolph,North Carolina,97776,142,35,38,46,1.8,2.7,2023-06-13 00:00:00,2,Not Specified,None,2023,5,F,22,
None,f,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,22,22 Years Old,Traffic Pursuits and Stops,Randolph County Sheriff's Office,35.670483,-79.832085,I,NC0760000,RANDOLPH,Randolph,North Carolina,97776,142,35,38,46,1.8,2.7,2023-06-18 00:00:00,19,Not Specified,None,2023,5,F,22,
None,f,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,23,23 Years Old,Attempting Other Arrests,Randolph County Sheriff's Office,35.670483,-79.832085,I,NC0760000,RANDOLPH,Randolph,North Carolina,97776,142,35,38,46,1.8,2.7,2023-06-19 00:00:00,17,Not Specified,None,2023,5,F,23,
None,f,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,32,32 Years Old,Attempting Other Arrests,Randolph County Sheriff's Office,35.670483,-79.832085,I,NC0760000,RANDOLPH,Randolph,North Carolina,97776,142,35,38,46,1.8,2.7,2023-08-17 00:00:00,11,Not Specified,None,2023,5,F,32,
None,f,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,32,32 Years Old,Attempting Other Arrests,Randolph County Sheriff's Office,35.670483,-79.832085,I,NC0760000,RANDOLPH,Randolph,North Carolina,97776,142,35,38,46,1.8,2.7,2023-08-17 00:00:00,11,Not Specified,None,2023,5,F,32,
None,f,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,All Other,Randolph County Sheriff's Office,35.670483,-79.832085,I,NC0760000,RANDOLPH,Randolph,North Carolina,97776,142,35,38,46,1.8,2.7,2023-09-07 00:00:00,9,Not Specified,None,2023,5,F,24,
None,f,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,"Handling, Transporting, Custody of Prisoners",High Point Police Department,35.95928,-79.99295,I,NC0410300,HIGH POINT,High Point,North Carolina,115490,174,20,38,43,1.8,2.4,2023-09-15 00:00:00,0,Not Hispanic or Latino,None,2023,5,F,28,
None,f,None (no bias),Relationship Unknown,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,35,35 Years Old,Investigating Suspicious Persons or Circumstances,Randolph County Sheriff's Office,35.670483,-79.832085,I,NC0760000,RANDOLPH,Randolph,North Carolina,97776,142,35,38,46,1.8,2.7,2023-09-20 00:00:00,19,Not Specified,None,2023,5,F,35,
None,f,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,25,25 Years Old,"Handling, Transporting, Custody of Prisoners",Alpharetta Police Department,33.790034,-84.468182,I,GA0600400,ALPHARETTA,Alpharetta,Georgia,68139,102,2,32,8,2.0,2.1,2023-08-16 00:00:00,22,Hispanic or Latino,None,2023,5,F,25,
None,f,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,23,23 Years Old,All Other,Roswell Police Department,34.021626,-84.35973,I,GA0600500,ROSWELL,Roswell,Georgia,93241,140,9,23,39,1.7,2.3,2023-04-18 00:00:00,1,Not Hispanic or Latino,None,2023,5,F,23,
None,f,None (no bias),Victim was Otherwise Known,School-Elementary/Secondary,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,43,43 Years Old,Responding to Disturbance Call,Haverhill Police Department,42.727875,-71.011185,I,MA0051100,HAVERHILL,Haverhill,Massachusetts,67133,85,6,16,13,1.5,1.8,2023-12-05 00:00:00,12,Not Hispanic or Latino,None,2023,5,F,43,
None,f,None (no bias),Relationship Unknown,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,Investigating Suspicious Persons or Circumstances,Randolph County Sheriff's Office,35.670483,-79.832085,I,NC0760000,RANDOLPH,Randolph,North Carolina,97776,142,35,38,46,1.8,2.7,2023-09-26 00:00:00,20,Not Specified,None,2023,5,F,30,
None,f,None (no bias),Victim was Otherwise Known,School-College/University,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,37,37 Years Old,Responding to Disturbance Call,Haverhill Police Department,42.727875,-71.011185,I,MA0051100,HAVERHILL,Haverhill,Massachusetts,67133,85,6,16,13,1.5,1.8,2023-12-19 00:00:00,14,Not Hispanic or Latino,None,2023,5,F,37,
None,f,None (no bias),Relationship Unknown,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,46,46 Years Old,"Handling, Transporting, Custody of Prisoners",Calhoun County Sheriff's Office,42.31573,-85.17698,I,MI1311300,CALHOUN,Calhoun,Michigan,46142,41,0,2,3,0.9,1.0,2023-02-23 00:00:00,8,Not Specified,Minor Injury,2023,5,F,46,
None,f,None (no bias),Victim was Otherwise Known,Hotel/Motel/Etc.,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,23,23 Years Old,Responding to Disturbance Call,Ashley County Sheriff's Office,33.22701,-91.79664,I,AR0020000,ASHLEY,Ashley,Arkansas,11180,12,5,2,15,1.3,3.0,2023-05-04 00:00:00,15,Not Hispanic or Latino,Minor Injury,2023,5,F,23,
None,f,None (no bias),Victim Was Stranger,School-College/University,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,41,41 Years Old,Attempting Other Arrests,Arizona State University: Main Campus,33.346541,-112.495534,I,AZ0079700,"AZ STATE UNIV, MAIN CAMP",Arizona State University:,Arizona,0,51,44,9,31,0,0,2023-02-02 00:00:00,20,Not Hispanic or Latino,Minor Injury,2023,5,F,41,
None,f,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,23,23 Years Old,Responding to Disturbance Call,Piqua Police Department,40.146603,-84.24094,I,OH0550200,PIQUA,Piqua,Ohio,20722,,,,,,,2023-09-19 00:00:00,19,Not Specified,Minor Injury,2023,5,F,23,
None,f,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,23,23 Years Old,Responding to Disturbance Call,Piqua Police Department,40.146603,-84.24094,I,OH0550200,PIQUA,Piqua,Ohio,20722,,,,,,,2023-09-19 00:00:00,19,Not Specified,Minor Injury,2023,5,F,23,
None,f,None (no bias),Victim Was Stranger,Air/Bus/Train Terminal,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,28,28 Years Old,Investigating Suspicious Persons or Circumstances,Bullhead City Police Department,35.717705,-113.749689,I,AZ0080500,BULLHEAD CITY,Bullhead City,Arizona,43652,63,8,6,27,1.6,2.4,2023-10-06 00:00:00,23,Not Specified,None,2023,5,F,28,
None,f,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,35,35 Years Old,Responding to Disturbance Call,Maricopa Police Department,32.919038,-111.367005,I,AZ0111700,MARICOPA,Maricopa,Arizona,70355,53,18,13,17,0.9,1.4,2023-05-22 00:00:00,8,Not Specified,None,2023,5,F,29,41
None,f,None (no bias),Victim Was Stranger,Jail/Prison/Penitentiary/Corrections Facility,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,34,34 Years Old,"Handling, Transporting, Custody of Prisoners",Lewis and Clark County Sheriff's Office,46.586452,-112.03652,I,MT0250000,LEWIS AND CLARK,Lewis and Clark,Montana,37859,52,45,1,35,1.4,3.5,2023-06-11 00:00:00,17,Not Hispanic or Latino,Minor Injury,2023,5,F,34,
None,f,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,49,49 Years Old,Investigating Suspicious Persons or Circumstances,Pine Hill Police Department,31.990372,-87.302216,I,AL0660200,PINE HILL,Pine Hill,Alabama,714,2,0,1,1,4.2,5.6,2023-02-23 00:00:00,11,Not Specified,None,2023,5,F,49,
None,f,None (no bias),Victim Was Acquaintance,School-Elementary/Secondary,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,44,44 Years Old,All Other,Wooster Police Department,40.79921,-81.94194,I,OH0850300,WOOSTER,Wooster,Ohio,26945,37,2,7,4,1.6,1.9,2023-04-10 00:00:00,7,Not Specified,Minor Injury,2023,5,F,44,
None,f,None (no bias),Relationship Unknown,School-Elementary/Secondary,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,42,42 Years Old,All Other,Lawrence Police Department,42.708637,-71.165016,I,MA0051300,LAWRENCE,Lawrence,Massachusetts,87806,140,5,16,15,1.8,2.0,2023-03-29 00:00:00,11,Unknown,None,2023,5,F,42,
None,f,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Investigating Suspicious Persons or Circumstances,Missoula Police Department,46.873913,-113.99474,I,MT0320100,MISSOULA,Missoula,Montana,78269,94,5,18,29,1.4,1.9,2023-03-17 00:00:00,1,Not Hispanic or Latino,None,2023,5,F,29,
None,f,None (no bias),Victim Was Stranger,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,51,51 Years Old,Investigating Suspicious Persons or Circumstances,Columbia County Sheriff's Office,30.221333,-82.623168,I,FL0120000,COLUMBIA,Columbia,Florida,60600,91,35,18,48,1.8,3.2,2023-07-24 00:00:00,11,Not Hispanic or Latino,None,2023,5,F,51,
None,f,Unknown (offender's motivation not known),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,32,32 Years Old,All Other,Maricopa Police Department,32.919038,-111.367005,I,AZ0111700,MARICOPA,Maricopa,Arizona,70355,53,18,13,17,0.9,1.4,2023-07-02 00:00:00,15,Not Specified,None,2023,5,F,30,35
None,f,None (no bias),Victim was Otherwise Known,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,36,36 Years Old,All Other,Santa Fe County Sheriff's Office,35.513731,-105.966439,I,NM0260000,SANTA FE,Santa Fe,New Mexico,57146,69,8,5,20,1.3,1.8,2023-08-04 00:00:00,14,Not Hispanic or Latino,Minor Injury,2023,5,F,36,
None,f,None (no bias),Victim was Otherwise Known,Air/Bus/Train Terminal,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Responding to Disturbance Call,Brentwood Police Department,38.621582,-90.337296,I,MO0950900,BRENTWOOD,Brentwood,Missouri,8041,31,1,2,0,4.1,4.2,2023-08-06 00:00:00,15,Not Hispanic or Latino,None,2023,5,F,28,
None,f,None (no bias),Victim Was Stranger,Commercial/Office Building,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Attempting Other Arrests,Gwinnett County Police Department,33.986275,-83.97262,I,GA0670200,GWINNETT COUNTY POL DEPT,Gwinnett County Police Department,Georgia,834930,611,53,83,226,0.8,1.2,2023-08-08 00:00:00,11,Hispanic or Latino,None,2023,5,F,27,
